id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000041,Combien de communes ont déclaré des recettes d'investissement (RI01) supérieures à 500 000 € en 2023 ?,SELECT COUNT(DISTINCT d.siret) FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RI01' AND d.document_year = '2023' AND CAST(er.value AS REAL) > 500000;,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:01:20.567803+00:00
cand_000042,Quelle est la dette moyenne (D001) des communes de plus de 100 000 habitants en 2024 ?,SELECT AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,3.0,needs_fix,"SQL partially addresses the question but misses the population filter for communes with >100,000 habitants, which is a critical business requirement for financial analysis of municipal debt.",False,SELECT AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND d.mask LIKE '%POP>100000%';,"{""intent_alignment"": 2.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""missing_filter""]",deepseek-chat,2026-03-11T01:01:26.247768+00:00
cand_000043,Répartition des documents par type de budget (BP/BA) pour l'année 2024.,"SELECT budget_type, COUNT(*) AS nombre_documents FROM documents WHERE document_year = '2024' GROUP BY budget_type;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:01:30.062204+00:00
cand_000044,Quel est le ratio moyen dépenses/investissements par commune en 2023 ?,"SELECT d.siret, AVG(CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0)) AS ratio FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'DF01' AND er2.safir_field_id = 'DF011' AND d.document_year = '2023' GROUP BY d.siret;",medium,"[""extraction_results"", ""documents""]",True,,0,2.0,needs_fix,"SQL attempts to calculate expense/investment ratio but uses incorrect field IDs, lacks proper aggregation per municipality, and has questionable business logic for ratio calculation.",False,"SELECT d.city_name, AVG(CAST(er_expense.value AS REAL) / NULLIF(CAST(er_investment.value AS REAL), 0)) AS ratio_moyen_depenses_investissements FROM extraction_results er_expense JOIN extraction_results er_investment ON er_expense.document_id = er_investment.document_id AND er_expense.safir_field_id = 'DF01' AND er_investment.safir_field_id = 'DF02' JOIN documents d ON er_expense.document_id = d.document_id WHERE d.document_year = '2023' GROUP BY d.city_name;","{""intent_alignment"": 2.0, ""schema_correctness"": 3.0, ""query_quality"": 1.0}","[""incorrect_field_assumptions"", ""ambiguous_ratio_logic"", ""missing_business_context""]",deepseek-chat,2026-03-11T01:01:36.667666+00:00
cand_000045,Top 5 des communes avec les plus hautes recettes de fonctionnement (RF01) en 2024.,"SELECT d.city_name, CAST(er.value AS REAL) AS recettes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024' ORDER BY recettes DESC LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,pass,"SQL correctly identifies top 5 municipalities by operating revenues (RF01) in 2024 with proper joins and filtering, though it lacks handling for potential NULL values and data type issues.",True,"SELECT d.city_name, CAST(er.value AS REAL) AS recettes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024' AND er.value IS NOT NULL AND er.value != '' ORDER BY recettes DESC LIMIT 5;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_null_handling"", ""data_type_assumption""]",deepseek-chat,2026-03-11T01:01:42.111490+00:00
cand_000046,Comparaison du total des investissements (DF011) entre budgets principaux et annexes en 2024.,"SELECT d.budget_type, SUM(CAST(er.value AS REAL)) AS total_investissements FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.budget_type;",medium,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:01:45.767838+00:00
cand_000047,Quelles communes ont un ratio dette/recettes supérieur à 1.5 en 2024 ?,SELECT d.city_name FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'D001' AND er2.safir_field_id = 'RF01' AND d.document_year = '2024' AND (CAST(er1.value AS REAL) / CAST(er2.value AS REAL)) > 1.5;,medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly calculates debt-to-revenue ratio and filters for 2024, but uses a self-join on extraction_results that may miss documents where only one field exists, and lacks handling for NULL or non-numeric values. The query is business-relevant and schema-correct but could be more robust.",False,SELECT d.city_name FROM documents d JOIN extraction_results er_debt ON d.document_id = er_debt.document_id AND er_debt.safir_field_id = 'D001' JOIN extraction_results er_rev ON d.document_id = er_rev.document_id AND er_rev.safir_field_id = 'RF01' WHERE d.document_year = '2024' AND er_debt.value IS NOT NULL AND er_rev.value IS NOT NULL AND CAST(er_debt.value AS REAL) > 0 AND CAST(er_rev.value AS REAL) > 0 AND (CAST(er_debt.value AS REAL) / CAST(er_rev.value AS REAL)) > 1.5;,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_missing_data_issue""]",deepseek-chat,2026-03-11T01:01:53.532867+00:00
cand_000048,Évolution de la dette moyenne (D001) entre 2023 et 2024 par type de document.,"SELECT d.mask, d.document_year, AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024') GROUP BY d.mask, d.document_year ORDER BY d.mask, d.document_year;",medium,"[""extraction_results"", ""documents""]",True,,5,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with schema correctness and query quality. It correctly calculates average debt for field D001 across 2023-2024 grouped by document type (mask) and year, but uses CAST(er.value AS REAL) which may fail if values are non-numeric. Also, document_year is TEXT, so ordering works but numeric comparison might be needed for other queries.",False,"SELECT d.mask, d.document_year, AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023', '2024') AND er.value IS NOT NULL AND er.value != '' GROUP BY d.mask, d.document_year ORDER BY d.mask, d.document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_data_type_issue""]",deepseek-chat,2026-03-11T01:02:00.340924+00:00
cand_000049,Quel pourcentage des documents présente des anomalies de validation pour les indicateurs clés ?,SELECT (COUNT(DISTINCT CASE WHEN er.message_error IS NOT NULL THEN d.document_id END) * 100.0 / COUNT(DISTINCT d.document_id)) AS pourcentage_anomalies FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024';,medium,"[""documents"", ""extraction_results""]",True,,1,3.0,needs_fix,"SQL partially addresses intent but misinterprets 'anomalies de validation' and uses incorrect logic for percentage calculation. Question asks about validation anomalies for key indicators, but query checks extraction errors instead of validation rules.",False,SELECT (COUNT(DISTINCT CASE WHEN vr.validation_rule_id IS NOT NULL AND er.value IS NOT NULL THEN d.document_id END) * 100.0 / COUNT(DISTINCT d.document_id)) AS pourcentage_anomalies FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id LEFT JOIN validation_rules vr ON er.safir_field_id IN (SELECT value FROM json_each(vr.safir_field_id_list)) WHERE d.document_year = '2024' AND vr.level_of_problem IS NOT NULL;,"{""intent_alignment"": 2.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""misinterpreted_business_term"", ""incorrect_anomaly_logic""]",deepseek-chat,2026-03-11T01:02:07.088147+00:00
cand_000051,Détecter les communes où les dépenses de fonctionnement (DF01) dépassent de 20% la moyenne départementale en 2024.,"WITH moyenne_dep AS (SELECT AVG(CAST(er.value AS REAL)) AS avg_df01 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024') SELECT d.city_name, CAST(er.value AS REAL) AS depenses FROM extraction_results er JOIN documents d ON er.document_id = d.document_id, moyenne_dep WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024' AND CAST(er.value AS REAL) > moyenne_dep.avg_df01 * 1.2;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has logical flaws in calculating departmental average and lacks clarity in output.,False,"WITH moyenne_dep AS (SELECT d.mask, AVG(CAST(er.value AS REAL)) AS avg_df01 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024' GROUP BY d.mask) SELECT d.city_name, CAST(er.value AS REAL) AS depenses_fonctionnement, md.avg_df01 AS moyenne_departementale FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN moyenne_dep md ON d.mask = md.mask WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024' AND CAST(er.value AS REAL) > md.avg_df01 * 1.2;","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""missing_department_aggregation"", ""ambiguous_output""]",deepseek-chat,2026-03-11T01:02:13.962697+00:00
cand_000052,Analyse de la corrélation entre le nombre de pages des documents et le taux d'erreur d'extraction par commune en 2024.,"SELECT d.city_name, d.nb_pages, (COUNT(CASE WHEN er.message_error IS NOT NULL THEN 1 END) * 100.0 / COUNT(*)) AS taux_erreur FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.city_name, d.nb_pages ORDER BY taux_erreur DESC;",hard,"[""documents"", ""extraction_results""]",True,,19,4.0,needs_fix,"The SQL query partially addresses the question but has issues with intent alignment and schema correctness. It calculates an error rate per city and page count, but the question asks for correlation analysis between number of pages and error rate per commune (city), which implies a statistical measure like correlation coefficient or trend analysis, not just a listing. The query also incorrectly groups by both city_name and nb_pages, which may over-segment data and not properly aggregate error rates per city as intended. Additionally, it uses LEFT JOIN without filtering for relevant extraction results, potentially including unrelated data.",False,"SELECT d.city_name, d.nb_pages, (COUNT(CASE WHEN er.message_error IS NOT NULL THEN 1 END) * 100.0 / COUNT(er.result_id)) AS taux_erreur FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id AND d.document_year = '2024' WHERE d.document_year = '2024' GROUP BY d.city_name ORDER BY taux_erreur DESC;","{""intent_alignment"": 3.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""missing_correlation_analysis"", ""over_grouping""]",deepseek-chat,2026-03-11T01:02:21.497964+00:00
cand_000053,Quel est le montant total des recettes de fonctionnement (RF01) pour toutes les communes en 2024 ?,SELECT SUM(CAST(er.value AS REAL)) AS total_recettes_fonctionnement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RF01' AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:02:25.002132+00:00
cand_000054,Combien de communes ont déclaré des dépenses d'investissement (DF011) supérieures à 1 million d'euros en 2023 ?,SELECT COUNT(DISTINCT d.siret) AS nombre_communes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2023' AND CAST(er.value AS REAL) > 1000000;,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:02:28.682395+00:00
cand_000055,Quelle est la dette moyenne (D001) des communes ayant publié des documents M57_CA en 2024 ?,SELECT AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.mask = 'M57_CA' AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:02:31.980915+00:00
cand_000056,Liste des communes dont le ratio dette/recettes (D001/RF01) dépasse 1.2 en 2024.,"SELECT d.city_name, CAST(er_d.value AS REAL) / CAST(er_r.value AS REAL) AS ratio FROM documents d JOIN extraction_results er_d ON d.document_id = er_d.document_id AND er_d.safir_field_id = 'D001' JOIN extraction_results er_r ON d.document_id = er_r.document_id AND er_r.safir_field_id = 'RF01' WHERE d.document_year = '2024' AND ratio > 1.2;",medium,"[""documents"", ""extraction_results""]",True,,0,4.0,needs_fix,"SQL correctly calculates debt-to-revenue ratio and filters for 2024, but lacks explicit handling for NULL values and uses a column alias in WHERE clause which may cause issues in some SQLite versions. The query aligns well with business intent but has minor technical flaws.",False,"SELECT d.city_name, CAST(er_d.value AS REAL) / CAST(er_r.value AS REAL) AS ratio FROM documents d JOIN extraction_results er_d ON d.document_id = er_d.document_id AND er_d.safir_field_id = 'D001' JOIN extraction_results er_r ON d.document_id = er_r.document_id AND er_r.safir_field_id = 'RF01' WHERE d.document_year = '2024' AND CAST(er_d.value AS REAL) / CAST(er_r.value AS REAL) > 1.2 AND er_d.value IS NOT NULL AND er_r.value IS NOT NULL AND er_r.value != '0';","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_null_division"", ""alias_in_where""]",deepseek-chat,2026-03-11T01:02:39.020321+00:00
