id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000152,"Quel est le total des valeurs du champ D001 pour les documents en 2024, regroupé par commune et type de budget ?","SELECT d.city_name, d.budget_type, SUM(CAST(er.value AS REAL)) AS total FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D001' GROUP BY d.city_name, d.budget_type",hard,"[""documents"", ""extraction_results""]",True,,20,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:37:45.907522+00:00
cand_000153,"Quels sont les documents en 2023 avec des erreurs dans les champs de recettes, triés par nombre de pages décroissant ?","SELECT d.document_id, d.nb_pages FROM documents d WHERE d.document_year = '2023' AND d.error_message LIKE '%recettes%' ORDER BY d.nb_pages DESC",medium,"[""documents""]",True,,0,2.0,needs_fix,SQL does not correctly identify documents with errors in revenue fields as intended; it incorrectly filters on documents.error_message instead of checking extraction_results for revenue-related fields with errors.,False,"SELECT d.document_id, d.nb_pages FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2023' AND er.safir_field_id LIKE '%recettes%' AND er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') ORDER BY d.nb_pages DESC","{""intent_alignment"": 1.0, ""schema_correctness"": 4.0, ""query_quality"": 2.0}","[""misinterpreted_error_source"", ""incomplete_filter""]",deepseek-chat,2026-03-11T16:37:52.951460+00:00
cand_000154,"Quels sont les documents en 2024 avec des erreurs liées à la dette et un nombre de pages supérieur à 200, triés par nombre de pages décroissant ?","SELECT d.document_id, d.nb_pages FROM documents d WHERE d.document_year = '2024' AND d.error_message LIKE '%dette%' AND d.nb_pages > 200 ORDER BY d.nb_pages DESC",hard,"[""documents""]",True,,0,3.0,needs_fix,"The SQL query partially addresses the question but has significant issues with intent alignment and schema correctness. It incorrectly assumes error messages are stored in the documents table and uses a vague LIKE filter for 'dette', which may not reliably identify debt-related errors. The query also lacks necessary joins to extraction_results or resultfeedbacks where error information is more appropriately stored.",False,"SELECT d.document_id, d.nb_pages, er.value AS debt_value, rf.comment AS error_comment FROM documents d JOIN extraction_results er ON d.document_id = er.document_id LEFT JOIN resultfeedbacks rf ON er.result_id = rf.result_id WHERE d.document_year = '2024' AND d.nb_pages > 200 AND (er.safir_field_id LIKE '%dette%' OR rf.comment LIKE '%dette%') ORDER BY d.nb_pages DESC","{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""misplaced_error_logic"", ""vague_filter""]",deepseek-chat,2026-03-11T16:38:02.004383+00:00
cand_000155,"Quelle est la moyenne du nombre de pages des documents en 2023, regroupée par type de budget (BP/BA) ?","SELECT budget_type, AVG(nb_pages) FROM documents WHERE document_year = '2023' GROUP BY budget_type",medium,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:38:06.484670+00:00
cand_000156,"Quels sont les documents en 2024 où la somme des recettes de fonctionnement est différente de la somme des dépenses de fonctionnement, avec un état de succès ?","SELECT d.document_id FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') AND r.safir_field_id IN ('RecettesFonctionnement', 'DepensesFonctionnement') GROUP BY d.document_id HAVING SUM(CASE WHEN r.safir_field_id = 'RecettesFonctionnement' THEN CAST(r.value AS REAL) ELSE 0 END) != SUM(CASE WHEN r.safir_field_id = 'DepensesFonctionnement' THEN CAST(r.value AS REAL) ELSE 0 END)",hard,"[""documents"", ""extraction_results"", ""states""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has schema issues and minor quality flaws.,False,"SELECT d.document_id, d.city_name, d.document_year FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND d.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') AND r.safir_field_id IN ('RecettesFonctionnement', 'DepensesFonctionnement') GROUP BY d.document_id, d.city_name, d.document_year HAVING SUM(CASE WHEN r.safir_field_id = 'RecettesFonctionnement' THEN CAST(r.value AS REAL) ELSE 0 END) != SUM(CASE WHEN r.safir_field_id = 'DepensesFonctionnement' THEN CAST(r.value AS REAL) ELSE 0 END)","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""schema_issue"", ""business_realism_good""]",deepseek-chat,2026-03-11T16:38:15.331775+00:00
cand_000157,"Quelle commune a le plus haut total des valeurs du champ D002 en 2024, excluant les documents avec erreurs ou avertissements ?","SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS total_D002 FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND r.safir_field_id = 'D002' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.city_name ORDER BY total_D002 DESC LIMIT 1",hard,"[""documents"", ""extraction_results"", ""states""]",True,,1,4.0,pass,"SQL correctly answers the business question about identifying the municipality with the highest total for field D002 in 2024, excluding documents with errors or warnings. It uses valid schema joins and filters appropriately, though the state filtering could be more precise.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}",[],deepseek-chat,2026-03-11T16:38:20.530257+00:00
cand_000158,"Quels sont les 5 communes avec le plus haut total des valeurs du champ D002 en 2024, excluant les documents avec erreurs ou avertissements ?","SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_d002 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D002' AND d.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.city_name ORDER BY total_d002 DESC LIMIT 5",medium,"[""documents"", ""extraction_results"", ""states""]",True,,0,4.0,pass,"SQL correctly answers the business question with proper joins, filtering, and aggregation. Minor improvements possible for clarity and robustness.",True,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_d002 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D002' AND s.code = 'SUCCESS' GROUP BY d.city_name ORDER BY total_d002 DESC LIMIT 5","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}","[""uses_subquery_for_state_filter"", ""assumes_numeric_cast_safe""]",deepseek-chat,2026-03-11T16:38:27.516311+00:00
cand_000159,Quels sont les documents en 2023 avec des erreurs liées à la dette et un nombre de pages supérieur à 200 ?,SELECT d.* FROM documents d WHERE d.document_year = '2023' AND d.state_id = (SELECT state_id FROM states WHERE code = 'ERROR') AND d.error_message LIKE '%dette%' AND d.nb_pages > 200,medium,"[""documents"", ""states""]",True,,0,2.0,needs_fix,"SQL incorrectly filters for debt-related errors and uses state_id incorrectly; question intent is about documents with debt-related errors in 2023 and over 200 pages, but schema lacks direct debt error field and state_id logic is flawed.",False,"SELECT d.document_id, d.city_name, d.document_year, d.nb_pages, d.error_message FROM documents d WHERE d.document_year = '2023' AND d.nb_pages > 200 AND d.error_message IS NOT NULL AND d.error_message LIKE '%dette%'","{""intent_alignment"": 1.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""incorrect_state_filter"", ""assumes_error_message_contains_debt""]",deepseek-chat,2026-03-11T16:38:34.709331+00:00
cand_000160,Quel est le nombre de documents en format scan en 2023 avec un état de succès ?,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND format = 'scan' AND state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS'),easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:38:39.049502+00:00
cand_000161,"Quels sont les documents en 2024 avec des avertissements sur les sections annexes, triés par nombre de pages décroissant ?",SELECT d.* FROM documents d JOIN sections s ON d.document_id = s.document_id WHERE d.document_year = '2024' AND s.section_value LIKE '%annexes%' ORDER BY d.nb_pages DESC,medium,"[""documents"", ""sections""]",True,,290,2.0,needs_fix,SQL does not match the question intent about warnings on annex sections; it incorrectly filters on section content instead of warning messages.,False,"SELECT d.document_id, d.city_name, d.document_year, d.nb_pages, d.warning_message FROM documents d WHERE d.document_year = '2024' AND d.warning_message LIKE '%annexes%' ORDER BY d.nb_pages DESC","{""intent_alignment"": 1.0, ""schema_correctness"": 4.0, ""query_quality"": 2.0}","[""misinterpreted_warning"", ""missing_warning_filter""]",deepseek-chat,2026-03-11T16:38:45.361999+00:00
cand_000162,"Quel est le nombre moyen de pages par document en 2024, regroupé par type de budget (BP/BA) ?","SELECT budget_type, AVG(nb_pages) AS avg_pages FROM documents WHERE document_year = '2024' GROUP BY budget_type",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:38:49.486909+00:00
cand_000163,"Quel est le total des valeurs du champ D002 pour les documents en 2024, regroupé par commune ?","SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_D002 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D002' GROUP BY d.city_name",medium,"[""documents"", ""extraction_results""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:38:53.390214+00:00
cand_000164,"Quelle commune a le plus haut total des valeurs du champ DF011 en 2024, excluant les documents avec erreurs ou avertissements ?","SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_DF011 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'DF011' AND d.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.city_name ORDER BY total_DF011 DESC LIMIT 1",hard,"[""documents"", ""extraction_results"", ""states""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has schema issues and minor quality flaws.,False,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_DF011 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'DF011' AND d.state_id IN (SELECT state_id FROM states WHERE code IN ('SUCCESS', 'VALIDATED')) AND (d.error_message IS NULL OR d.error_message = '') AND (d.warning_message IS NULL OR d.warning_message = '') GROUP BY d.city_name ORDER BY total_DF011 DESC LIMIT 1","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""schema_issue"", ""business_realism_good""]",deepseek-chat,2026-03-11T16:39:01.046446+00:00
cand_000165,"Quel est le taux de documents en erreur en 2024, regroupé par commune ?","SELECT d.city_name, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND city_name = d.city_name) AS error_rate FROM documents d WHERE document_year = '2024' AND state_id = (SELECT state_id FROM states WHERE code = 'ERROR') GROUP BY d.city_name",hard,"[""documents"", ""states""]",True,,0,4.0,needs_fix,"The SQL query correctly calculates error rates per city for 2024 documents, but it has a critical flaw: it assumes a state with code 'ERROR' exists in the states table, which may not be guaranteed. This could lead to division by zero or incorrect results. The query also uses a potentially inefficient correlated subquery for the total count. The question is business-relevant and avoids technical jargon.",False,"SELECT d.city_name, COUNT(CASE WHEN s.code = 'ERROR' THEN 1 END) * 100.0 / COUNT(*) AS error_rate FROM documents d LEFT JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' GROUP BY d.city_name HAVING COUNT(*) > 0","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_state_code_assumption"", ""inefficient_subquery""]",deepseek-chat,2026-03-11T16:39:09.238991+00:00
cand_000166,Quelle est la moyenne du nombre de pages par document en 2024 ?,SELECT AVG(nb_pages) FROM documents WHERE document_year = '2024';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:13.269127+00:00
cand_000167,Quel est le nombre de documents avec des avertissements en 2024 ?,SELECT COUNT(*) FROM documents WHERE warning_message IS NOT NULL AND document_year = '2024';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:17.638666+00:00
cand_000168,Quelle est la moyenne du nombre de pages pour les documents avec un budget type BP en 2024 ?,SELECT AVG(nb_pages) FROM documents WHERE budget_type = 'BP' AND document_year = '2024';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:21.790406+00:00
cand_000169,Quel est le nombre total de documents avec un budget type BA en 2023 ?,SELECT COUNT(*) FROM documents WHERE budget_type = 'BA' AND document_year = '2023';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:25.980445+00:00
cand_000170,Quel est le nombre de documents avec des erreurs liées à la dette en 2023 ?,SELECT COUNT(*) FROM documents WHERE error_message LIKE '%dette%' AND document_year = '2023';,easy,"[""documents""]",True,,1,2.0,needs_fix,"The SQL query does not fully align with the business intent and has schema correctness issues. It incorrectly assumes error messages are stored in the documents table and uses a vague LIKE filter for 'dette', which may not reliably capture debt-related errors. The query also lacks proper joins to extraction_results or resultfeedbacks where error information is more appropriately stored.",False,SELECT COUNT(DISTINCT d.document_id) FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.message_error LIKE '%dette%' AND d.document_year = '2023';,"{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""misaligned_error_handling"", ""vague_filter""]",deepseek-chat,2026-03-11T16:39:33.422859+00:00
cand_000171,"Quelle est la moyenne du champ D001 pour les documents en 2024, regroupée par commune ?","SELECT city_name, AVG(CAST(value AS REAL)) AS avg_d001 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'D001' AND document_year = '2024' GROUP BY city_name;",medium,"[""documents"", ""extraction_results""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:37.813287+00:00
cand_000172,Quel est le nombre de documents en 2023 avec à la fois des erreurs et des avertissements ?,SELECT COUNT(*) FROM documents WHERE error_message IS NOT NULL AND warning_message IS NOT NULL AND document_year = '2023';,medium,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:42.638093+00:00
cand_000173,Quel est le nombre de documents avec un budget type BA et un état de succès en 2024 ?,SELECT COUNT(*) FROM documents JOIN states ON documents.state_id = states.state_id WHERE budget_type = 'BA' AND states.code = 'SUCCESS' AND document_year = '2024';,medium,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:47.379522+00:00
cand_000174,Quel est le nombre de documents avec un masque M57_CA et un état de succès en 2023 ?,SELECT COUNT(*) FROM documents JOIN states ON documents.state_id = states.state_id WHERE mask = 'M57_CA' AND states.code = 'SUCCESS' AND document_year = '2023';,medium,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:39:51.666532+00:00
cand_000175,"Quel est le total des valeurs du champ D002 pour les documents en 2024, excluant les documents avec erreurs ?",SELECT SUM(CAST(value AS REAL)) AS total_d002 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'D002' AND document_year = '2024' AND error_message IS NULL;,medium,"[""documents"", ""extraction_results""]",True,,1,4.0,needs_fix,SQL mostly aligns with intent but has schema issues and minor quality concerns.,False,SELECT SUM(CAST(value AS REAL)) AS total_d002 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'D002' AND document_year = '2024' AND documents.error_message IS NULL AND extraction_results.state_id IN (SELECT state_id FROM states WHERE code NOT LIKE '%error%');,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""schema_mismatch""]",deepseek-chat,2026-03-11T16:39:58.310727+00:00
cand_000176,Quel est le nombre de documents avec un masque M4_CFU et un budget type BP en 2024 ?,SELECT COUNT(*) FROM documents WHERE mask = 'M4_CFU' AND budget_type = 'BP' AND document_year = '2024';,medium,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:40:02.694787+00:00
cand_000177,"Quel est le total des valeurs du champ D001 pour les documents en 2024, excluant les documents avec avertissements ou erreurs ?",SELECT SUM(CAST(value AS REAL)) AS total_d001 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'D001' AND document_year = '2024' AND error_message IS NULL AND warning_message IS NULL;,hard,"[""documents"", ""extraction_results""]",True,,1,4.0,needs_fix,"The SQL query mostly aligns with the business intent but has minor issues with schema correctness and query quality. It correctly calculates the total of D001 field values for 2024 documents while excluding those with errors or warnings, but it incorrectly references error_message and warning_message from the documents table instead of extraction_results, and the JOIN condition could be more precise.",False,SELECT SUM(CAST(value AS REAL)) AS total_d001 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'D001' AND document_year = '2024' AND extraction_results.message_error IS NULL AND extraction_results.message_warning IS NULL;,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""schema_mismatch""]",deepseek-chat,2026-03-11T16:40:10.331708+00:00
cand_000178,Quelle est la moyenne du nombre de pages pour les documents avec un budget type BA et un état de succès en 2023 ?,SELECT AVG(nb_pages) FROM documents JOIN states ON documents.state_id = states.state_id WHERE budget_type = 'BA' AND states.code = 'SUCCESS' AND document_year = '2023';,hard,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:40:14.858527+00:00
cand_000179,"Quel est le nombre de documents avec un masque M57_CA et un budget type BP en 2024, regroupé par commune ?","SELECT city_name, COUNT(*) AS count FROM documents WHERE mask = 'M57_CA' AND budget_type = 'BP' AND document_year = '2024' GROUP BY city_name;",hard,"[""documents""]",True,,8,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid columns and joins, and produces a clear, business-relevant output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:40:19.366953+00:00
cand_000180,"Quel est le total des valeurs du champ DF011 pour les documents en 2024, regroupé par type de budget (BP/BA) ?","SELECT budget_type, SUM(CAST(value AS REAL)) AS total_df011 FROM documents JOIN extraction_results ON documents.document_id = extraction_results.document_id WHERE safir_field_id = 'DF011' AND document_year = '2024' GROUP BY budget_type;",hard,"[""documents"", ""extraction_results""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:40:23.933256+00:00
cand_000181,"Quel est le nombre de documents avec un masque M57_CA et un état de succès en 2023, regroupé par nombre de pages ?","SELECT nb_pages, COUNT(*) AS count FROM documents JOIN states ON documents.state_id = states.state_id WHERE mask = 'M57_CA' AND states.code = 'SUCCESS' AND document_year = '2023' GROUP BY nb_pages;",hard,"[""documents"", ""states""]",True,,1,4.0,pass,"SQL correctly answers the business question about document counts by page number for successful M57_CA documents in 2023, with proper schema usage and clear structure. Minor improvements possible for robustness.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}",[],deepseek-chat,2026-03-11T16:40:28.418515+00:00
cand_000182,Quel est le nombre de documents en 2023 avec des avertissements liés aux sections annexes et un budget type BP ?,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND budget_type = 'BP' AND warning_message LIKE '%sections annexes%';,easy,"[""documents""]",True,,1,4.0,needs_fix,"The SQL query correctly filters documents from 2023 with budget_type 'BP' and checks for warning messages containing 'sections annexes', which aligns with the French question intent. However, the schema indicates that warning_message is a TEXT field that may contain various warnings, but the question specifically mentions 'avertissements liés aux sections annexes' (warnings related to annex sections). The query uses a LIKE pattern that might be too broad or miss variations. Additionally, the query does not consider the state_id or other potential filters for document validity, which could affect accuracy. The query is schema-correct and executable but could be improved for robustness.",False,"SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND budget_type = 'BP' AND (warning_message LIKE '%sections annexes%' OR warning_message LIKE '%annexes%' OR warning_message LIKE '%section annexe%') AND state_id IN (SELECT state_id FROM states WHERE code IN ('VALID', 'PROCESSED'))","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_broad_filter""]",deepseek-chat,2026-03-11T16:40:37.868939+00:00
cand_000183,"Quel est le taux de documents en 2024 avec des erreurs dans les champs de recettes, regroupé par commune ?","SELECT city_name, COUNT(*) * 100.0 / COUNT(*) OVER() AS error_rate FROM documents WHERE document_year = '2024' AND (error_message LIKE '%recettes%' OR warning_message LIKE '%recettes%') GROUP BY city_name;",medium,"[""documents""]",True,,6,2.0,needs_fix,"SQL does not correctly identify documents with errors in revenue fields as intended. It incorrectly uses error_message/warning_message in documents table, which are about document processing, not extracted revenue field errors. Should join extraction_results with field_rules to filter by safir_field_id related to revenues, and check for errors in extraction_results or resultfeedbacks.",False,"SELECT d.city_name, COUNT(DISTINCT d.document_id) * 100.0 / (SELECT COUNT(DISTINCT document_id) FROM documents WHERE document_year = '2024') AS error_rate FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN field_rules fr ON er.safir_field_id = fr.safir_field_id WHERE d.document_year = '2024' AND (er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') OR er.message_error IS NOT NULL OR EXISTS (SELECT 1 FROM resultfeedbacks rf WHERE rf.result_id = er.result_id AND rf.is_technical_error = 1)) AND fr.definition LIKE '%recettes%' GROUP BY d.city_name;","{""intent_alignment"": 1.0, ""schema_correctness"": 3.0, ""query_quality"": 2.0}","[""misaligned_with_business_intent"", ""incorrect_error_detection_logic""]",deepseek-chat,2026-03-11T16:40:48.701168+00:00
cand_000184,"Quel est le nombre de documents en 2023 avec un masque M57_CA et un budget type BP, regroupé par commune ?","SELECT city_name, COUNT(*) FROM documents WHERE document_year = '2023' AND mask = 'M57_CA' AND budget_type = 'BP' GROUP BY city_name;",easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:40:53.026939+00:00
cand_000185,"Quel est le total des dépenses de fonctionnement pour les communes en 2023, excluant les documents avec erreurs ou avertissements ?",SELECT SUM(CAST(value AS REAL)) FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE documents.document_year = '2023' AND extraction_results.safir_field_id = 'Conso' AND documents.state_id = '055813d3-1ea5-48ae-a59b-60381536adc4';,medium,"[""extraction_results"", ""documents""]",True,,1,2.0,needs_fix,"SQL partially addresses intent but has critical flaws: uses hardcoded state_id instead of filtering errors/warnings, and safir_field_id 'Conso' may not correctly represent operating expenses. Schema correctness is compromised by unrealistic assumptions.",False,"SELECT SUM(CAST(er.value AS REAL)) AS total_depenses_fonctionnement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2023' AND er.safir_field_id IN ('DEP_FONCT', 'FONCTIONNEMENT', 'DEPENSES_FONCTIONNEMENT') AND d.state_id NOT IN (SELECT state_id FROM states WHERE code IN ('ERROR', 'WARNING')) AND (d.error_message IS NULL OR d.error_message = '') AND (d.warning_message IS NULL OR d.warning_message = '');","{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""hardcoded_state_id"", ""unverified_safir_field_id"", ""missing_error_filter""]",deepseek-chat,2026-03-11T16:41:02.225649+00:00
cand_000186,Quel est le nombre de documents en 2024 contenant la section 'ÉTATS ANNEXÉS' dans leur contenu JSON ?,SELECT COUNT(*) FROM sections JOIN documents ON sections.document_id = documents.document_id WHERE documents.document_year = '2024' AND sections.section_value LIKE '%ÉTATS ANNEXÉS%';,medium,"[""sections"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:41:06.510491+00:00
cand_000187,"Quel est le taux de documents en 2023 avec des erreurs liées à la dette, regroupé par type de budget (BP/BA) ?","SELECT budget_type, COUNT(*) * 100.0 / COUNT(*) OVER() AS error_rate FROM documents WHERE document_year = '2023' AND (error_message LIKE '%dette%' OR warning_message LIKE '%dette%') GROUP BY budget_type;",medium,"[""documents""]",True,,1,2.0,needs_fix,"SQL does not correctly identify debt-related errors as per schema, uses incorrect logic for error rate calculation, and lacks proper handling of error/warning messages.",False,"SELECT budget_type, COUNT(CASE WHEN error_message LIKE '%dette%' OR warning_message LIKE '%dette%' THEN 1 END) * 100.0 / COUNT(*) AS error_rate FROM documents WHERE document_year = '2023' GROUP BY budget_type;","{""intent_alignment"": 2.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""incorrect_error_identification"", ""flawed_rate_calculation""]",deepseek-chat,2026-03-11T16:41:13.208095+00:00
