id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000140,Quelle est la valeur moyenne de l'indicateur 'D001' pour tous les documents de 2023 ?,SELECT AVG(CAST(value AS REAL)) AS moyenne_d001 FROM extraction_results WHERE safir_field_id = 'D001' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2023');,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins via subquery, and produces a clear, analyst-grade result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:45:01.204283+00:00
cand_000141,Listez les communes avec des documents en état 'ERROR' pour 2024.,SELECT DISTINCT city_name FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'ERROR' AND document_year = '2024';,easy,"[""documents"", ""states""]",True,,7,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:45:06.936431+00:00
cand_000142,"Combien de valeurs ont été extraites pour l'indicateur 'Conso' en 2024, quelle que soit leur valeur ?",SELECT COUNT(*) AS nombre_extractions FROM extraction_results WHERE safir_field_id = 'Conso' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2024');,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,needs_fix,"The SQL correctly counts extractions for 'Conso' in 2024 but uses an unnecessary subquery and lacks explicit join, reducing clarity and robustness. The question is business-relevant and schema-compliant.",False,SELECT COUNT(*) AS nombre_extractions FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2024';,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""unnecessary_subquery""]",deepseek-chat,2026-03-05T15:45:16.689227+00:00
cand_000143,Quel est le type de budget (BP ou BA) le plus fréquent parmi les documents de 2023 ?,"SELECT budget_type, COUNT(*) AS nombre FROM documents WHERE document_year = '2023' GROUP BY budget_type ORDER BY nombre DESC LIMIT 1;",easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:45:22.431289+00:00
cand_000144,Quelle est la valeur maximale de l'indicateur 'DF011' extraite pour 2024 ?,SELECT MAX(CAST(value AS REAL)) AS valeur_max FROM extraction_results WHERE safir_field_id = 'DF011' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2024');,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,pass,"SQL correctly answers the question about maximum value of indicator DF011 for 2024 with proper schema usage, but could be slightly improved for clarity.",True,SELECT MAX(CAST(value AS REAL)) AS valeur_max FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024';,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""subquery_optimizable""]",deepseek-chat,2026-03-05T15:45:30.712161+00:00
cand_000145,Combien de documents ont été traités avec un format 'pdf' en 2024 ?,SELECT COUNT(*) AS nombre FROM documents WHERE format = 'pdf' AND document_year = '2024';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:45:36.163309+00:00
cand_000146,"Quelle est la commune avec la plus forte valeur de l'indicateur 'Conso' en 2023, et quelle est cette valeur ?","SELECT d.city_name, MAX(CAST(er.value AS REAL)) AS valeur_max FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2023' GROUP BY d.city_name ORDER BY valeur_max DESC LIMIT 1;",medium,"[""extraction_results"", ""documents""]",True,,1,4.0,pass,"SQL correctly identifies the municipality with the highest 'Conso' indicator value in 2023, aligning with business intent and schema constraints. Minor improvements possible for clarity and robustness.",True,"SELECT d.city_name, MAX(CAST(er.value AS REAL)) AS valeur_max FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2023' AND er.value IS NOT NULL AND er.value != '' GROUP BY d.city_name ORDER BY valeur_max DESC LIMIT 1;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_data_type_issue""]",deepseek-chat,2026-03-05T15:45:47.182111+00:00
cand_000147,"Pour chaque indicateur financier, calculez le nombre d'extractions réussies (sans message d'erreur) en 2024.","SELECT safir_field_id, COUNT(*) AS extractions_reussies FROM extraction_results WHERE message_error IS NULL OR message_error = '' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2024') GROUP BY safir_field_id;",medium,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,SQL has logical error in WHERE clause grouping and uses technical terms in question. Intent is partially captured but query quality is poor.,False,"SELECT safir_field_id, COUNT(*) AS extractions_reussies FROM extraction_results WHERE (message_error IS NULL OR message_error = '') AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2024') GROUP BY safir_field_id;","{""intent_alignment"": 3.0, ""schema_correctness"": 4.0, ""query_quality"": 2.0}","[""logical_error_in_where"", ""technical_question_wording""]",deepseek-chat,2026-03-05T15:45:56.072137+00:00
cand_000148,Comparez le nombre de documents entre les budgets principaux (BP) et annexes (BA) pour chaque année.,"SELECT document_year, budget_type, COUNT(*) AS nombre FROM documents GROUP BY document_year, budget_type ORDER BY document_year, budget_type;",medium,"[""documents""]",True,,4,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:46:01.328846+00:00
cand_000149,Quelles sont les 5 communes avec les plus hautes valeurs moyennes de l'indicateur 'D001' en 2024 ?,"SELECT d.city_name, AVG(CAST(er.value AS REAL)) AS moyenne_d001 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' GROUP BY d.city_name ORDER BY moyenne_d001 DESC LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:46:07.163579+00:00
cand_000150,"Pour chaque type de masque, calculez le taux de documents en état 'SUCCESS' en 2024.","SELECT d.mask, COUNT(CASE WHEN s.code = 'SUCCESS' THEN 1 END) * 100.0 / COUNT(*) AS taux_success FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' GROUP BY d.mask;",medium,"[""documents"", ""states""]",True,,2,4.0,pass,"SQL correctly calculates success rate per mask for 2024 documents with proper joins and aggregation, but could be slightly improved for clarity.",True,"SELECT d.mask, ROUND(100.0 * SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) / COUNT(*), 2) AS taux_success FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' GROUP BY d.mask;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}",[],deepseek-chat,2026-03-05T15:46:16.644762+00:00
cand_000151,"Quels sont les indicateurs financiers qui ont été extraits avec des valeurs non numériques (par exemple, texte) en 2024 ?",SELECT DISTINCT safir_field_id FROM extraction_results WHERE document_id IN (SELECT document_id FROM documents WHERE document_year = '2024') AND value GLOB '*[a-zA-Z]*';,medium,"[""extraction_results"", ""documents""]",True,,10,3.0,needs_fix,The SQL query partially addresses the intent but has significant issues with schema correctness and query quality. It identifies non-numeric values using a pattern that may miss some cases and doesn't properly filter for extraction results from 2024 documents.,False,SELECT DISTINCT er.safir_field_id FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND (er.value GLOB '*[a-zA-Z]*' OR er.value GLOB '*[^0-9.-]*' OR er.value = '' OR er.value IS NULL);,"{""intent_alignment"": 4.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""pattern_matching_issue"", ""join_improvement_needed""]",deepseek-chat,2026-03-05T15:46:27.397845+00:00
cand_000152,"Calculez le nombre total de pages pour tous les documents de chaque commune en 2023, et triez par ordre décroissant.","SELECT city_name, SUM(nb_pages) AS total_pages FROM documents WHERE document_year = '2023' GROUP BY city_name ORDER BY total_pages DESC;",medium,"[""documents""]",True,,6,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is well-structured for business analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:46:32.507305+00:00
cand_000153,Identifiez les communes où la valeur de l'indicateur 'DF011' a augmenté de plus de 10% entre 2023 et 2024.,"WITH valeurs_2023 AS (SELECT d.city_name, AVG(CAST(er.value AS REAL)) AS avg_2023 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2023' GROUP BY d.city_name), valeurs_2024 AS (SELECT d.city_name, AVG(CAST(er.value AS REAL)) AS avg_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.city_name) SELECT v2023.city_name, v2023.avg_2023, v2024.avg_2024, (v2024.avg_2024 - v2023.avg_2023) * 100.0 / v2023.avg_2023 AS pourcentage_augmentation FROM valeurs_2023 v2023 JOIN valeurs_2024 v2024 ON v2023.city_name = v2024.city_name WHERE v2024.avg_2024 > v2023.avg_2023 * 1.1;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with schema correctness and query quality. The query correctly identifies municipalities with >10% increase in DF011 between 2023-2024, but uses AVG unnecessarily and may produce division by zero errors.",False,"WITH valeurs_2023 AS (SELECT d.city_name, CAST(er.value AS REAL) AS val_2023 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2023'), valeurs_2024 AS (SELECT d.city_name, CAST(er.value AS REAL) AS val_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024') SELECT v2023.city_name, v2023.val_2023, v2024.val_2024, (v2024.val_2024 - v2023.val_2023) * 100.0 / NULLIF(v2023.val_2023, 0) AS pourcentage_augmentation FROM valeurs_2023 v2023 JOIN valeurs_2024 v2024 ON v2023.city_name = v2024.city_name WHERE v2024.val_2024 > v2023.val_2023 * 1.1 AND v2023.val_2023 > 0;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_division_by_zero"", ""unnecessary_aggregation""]",deepseek-chat,2026-03-05T15:46:50.397890+00:00
cand_000154,"Pour chaque commune, calculez un score de qualité d'extraction basé sur le taux de valeurs extraites sans erreur et le nombre d'indicateurs uniques extraits en 2024.","WITH qualite AS (SELECT d.city_name, COUNT(CASE WHEN er.message_error IS NULL OR er.message_error = '' THEN 1 END) * 100.0 / COUNT(*) AS taux_success, COUNT(DISTINCT er.safir_field_id) AS indicateurs_uniques FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' GROUP BY d.city_name) SELECT city_name, taux_success, indicateurs_uniques, (taux_success * 0.7 + indicateurs_uniques * 0.3) AS score_qualite FROM qualite ORDER BY score_qualite DESC;",hard,"[""extraction_results"", ""documents""]",True,,18,4.0,needs_fix,SQL mostly aligns with intent but has minor issues in calculation logic and schema usage.,False,"WITH qualite AS (SELECT d.city_name, COUNT(CASE WHEN er.message_error IS NULL OR er.message_error = '' THEN 1 END) * 100.0 / COUNT(*) AS taux_success, COUNT(DISTINCT er.safir_field_id) AS indicateurs_uniques FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' GROUP BY d.city_name) SELECT city_name, taux_success, indicateurs_uniques, (taux_success * 0.7 + indicateurs_uniques * 0.3) AS score_qualite FROM qualite WHERE taux_success IS NOT NULL ORDER BY score_qualite DESC;","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realism_penalty""]",deepseek-chat,2026-03-05T15:47:02.129178+00:00
cand_000155,"Trouvez les paires d'indicateurs financiers qui sont souvent extraits ensemble (dans les mêmes documents) en 2024, avec un taux de co-occurrence supérieur à 80%.","WITH indicateurs_docs AS (SELECT er1.safir_field_id AS indicateur1, er2.safir_field_id AS indicateur2, COUNT(DISTINCT er1.document_id) AS co_occurrences FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id AND er1.safir_field_id < er2.safir_field_id WHERE er1.document_id IN (SELECT document_id FROM documents WHERE document_year = '2024') GROUP BY er1.safir_field_id, er2.safir_field_id), total_docs AS (SELECT COUNT(DISTINCT document_id) AS total FROM extraction_results WHERE document_id IN (SELECT document_id FROM documents WHERE document_year = '2024')) SELECT indicateur1, indicateur2, co_occurrences, co_occurrences * 100.0 / total AS taux FROM indicateurs_docs, total_docs WHERE taux > 80 ORDER BY taux DESC;",hard,"[""extraction_results"", ""documents""]",True,,6441,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with schema correctness and query quality. The query calculates co-occurrence rates but uses an inefficient cross join and lacks proper handling of document_year filtering in extraction_results.,False,"WITH docs_2024 AS (SELECT document_id FROM documents WHERE document_year = '2024'), indicateurs_docs AS (SELECT er1.safir_field_id AS indicateur1, er2.safir_field_id AS indicateur2, COUNT(DISTINCT er1.document_id) AS co_occurrences FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id AND er1.safir_field_id < er2.safir_field_id WHERE er1.document_id IN (SELECT document_id FROM docs_2024) AND er2.document_id IN (SELECT document_id FROM docs_2024) GROUP BY er1.safir_field_id, er2.safir_field_id), total_docs AS (SELECT COUNT(DISTINCT document_id) AS total FROM extraction_results WHERE document_id IN (SELECT document_id FROM docs_2024)) SELECT indicateur1, indicateur2, co_occurrences, co_occurrences * 100.0 / total AS taux FROM indicateurs_docs CROSS JOIN total_docs WHERE taux > 80 ORDER BY taux DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""inefficient_join"", ""schema_filter_issue""]",deepseek-chat,2026-03-05T15:47:19.319028+00:00
cand_000156,Détectez les anomalies budgétaires en identifiant les communes où le ratio entre les indicateurs 'D001' et 'DF011' en 2024 s'écarte de plus de 50% de la moyenne nationale.,"WITH ratios AS (SELECT d.city_name, AVG(CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0)) AS ratio_local FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'D001' AND er2.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.city_name), moyenne_nationale AS (SELECT AVG(CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0)) AS ratio_moyen FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'D001' AND er2.safir_field_id = 'DF011' AND d.document_year = '2024') SELECT r.city_name, r.ratio_local, m.ratio_moyen, ABS(r.ratio_local - m.ratio_moyen) * 100.0 / m.ratio_moyen AS ecart_pourcentage FROM ratios r, moyenne_nationale m WHERE ecart_pourcentage > 50;",hard,"[""extraction_results"", ""documents""]",True,,9,4.0,needs_fix,"SQL mostly aligns with intent but has schema issues with value casting and potential division errors, and query quality could be improved for robustness.",False,"WITH ratios AS (SELECT d.city_name, AVG(CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0)) AS ratio_local FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id AND er1.run_id = er2.run_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'D001' AND er2.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.city_name), moyenne_nationale AS (SELECT AVG(CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0)) AS ratio_moyen FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id AND er1.run_id = er2.run_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'D001' AND er2.safir_field_id = 'DF011' AND d.document_year = '2024') SELECT r.city_name, r.ratio_local, m.ratio_moyen, ABS(r.ratio_local - m.ratio_moyen) * 100.0 / NULLIF(m.ratio_moyen, 0) AS ecart_pourcentage FROM ratios r CROSS JOIN moyenne_nationale m WHERE ecart_pourcentage > 50;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_division_by_zero"", ""value_type_assumption""]",deepseek-chat,2026-03-05T15:47:40.039944+00:00
cand_000157,"Quelle est la dépense moyenne d'investissement (D001) par commune pour l'année 2024, en excluant les valeurs nulles ?","SELECT d.city_name, AVG(CAST(er.value AS REAL)) AS moyenne_D001 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.value <> '' AND er.value IS NOT NULL AND er.value GLOB '*[0-9.]*' GROUP BY d.city_name ORDER BY moyenne_D001 DESC;",easy,"[""extraction_results"", ""documents""]",True,,17,4.0,pass,"SQL correctly answers the business question about average investment expenses per municipality in 2024, excluding null values, with proper schema usage and execution safety. Minor improvements could enhance clarity and robustness.",True,"SELECT d.city_name, AVG(CAST(er.value AS REAL)) AS moyenne_D001 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.value IS NOT NULL AND er.value <> '' AND CAST(er.value AS REAL) > 0 GROUP BY d.city_name ORDER BY moyenne_D001 DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realistic""]",deepseek-chat,2026-03-05T15:47:50.796985+00:00
cand_000158,Quelles sont les communes ayant soumis des documents avec plus de 200 pages en 2024 ?,SELECT DISTINCT city_name FROM documents WHERE document_year = '2024' AND nb_pages > 200 ORDER BY city_name;,easy,"[""documents""]",True,,9,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:47:57.251095+00:00
cand_000159,Combien de valeurs extraites pour l'indicateur de consommation (Conso) sont non nulles en 2023 ?,SELECT COUNT(*) AS nombre_valeurs FROM extraction_results WHERE safir_field_id = 'Conso' AND document_id IN (SELECT document_id FROM documents WHERE document_year = '2023') AND value IS NOT NULL AND value <> '';,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,pass,"SQL correctly counts non-null, non-empty values for 'Conso' in 2023, aligning with the business question. It uses valid schema joins and is executable. Minor improvements could enhance clarity and robustness.",True,SELECT COUNT(*) AS nombre_valeurs FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2023' AND er.value IS NOT NULL AND er.value <> '';,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""uses_subquery"", ""potential_performance_concern""]",deepseek-chat,2026-03-05T15:48:07.941773+00:00
cand_000160,Quelle est la répartition des types de budget (BP ou BA) parmi les documents de 2024 ?,"SELECT budget_type, COUNT(*) AS nombre FROM documents WHERE document_year = '2024' AND budget_type IS NOT NULL GROUP BY budget_type;",easy,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:48:13.750564+00:00
cand_000161,Listez les communes avec au moins un document en format PDF pour l'année 2023.,SELECT DISTINCT city_name FROM documents WHERE document_year = '2023' AND format = 'pdf' ORDER BY city_name;,easy,"[""documents""]",True,,6,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:48:20.125837+00:00
cand_000162,Quel est le nombre total de pages pour les documents de type M57_CA en 2024 ?,SELECT SUM(nb_pages) AS total_pages FROM documents WHERE mask = 'M57_CA' AND document_year = '2024' AND nb_pages IS NOT NULL;,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:48:26.099921+00:00
cand_000163,Combien de documents sont en état 'ERROR' pour l'année 2024 ?,SELECT COUNT(*) AS nombre_erreurs FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'ERROR';,easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:48:31.729879+00:00
cand_000164,"Pour chaque commune, calculez la somme des dépenses d'équipement (D001) pour 2024, et classez-les par ordre décroissant.","SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_D001 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.value <> '' AND er.value IS NOT NULL AND er.value GLOB '*[0-9.]*' GROUP BY d.city_name ORDER BY total_D001 DESC;",medium,"[""extraction_results"", ""documents""]",True,,17,4.0,pass,"SQL correctly answers the business question with proper filtering and aggregation, but includes unnecessary technical checks that could be simplified.",True,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_D001 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' GROUP BY d.city_name ORDER BY total_D001 DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""overly_complex_filtering""]",deepseek-chat,2026-03-05T15:48:40.381140+00:00
cand_000165,Comparez le nombre de documents traités avec succès (état SUCCESS) entre 2023 et 2024 pour chaque type de masque.,"SELECT mask, document_year, COUNT(*) AS nombre_succes FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'SUCCESS' AND document_year IN ('2023', '2024') GROUP BY mask, document_year ORDER BY mask, document_year;",medium,"[""documents"", ""states""]",True,,5,4.0,pass,"SQL correctly answers the question with proper joins, filtering, and grouping, but could be slightly improved for clarity and robustness.",True,"SELECT mask, document_year, COUNT(*) AS nombre_succes FROM documents d INNER JOIN states s ON d.state_id = s.state_id WHERE s.code = 'SUCCESS' AND document_year IN ('2023', '2024') GROUP BY mask, document_year ORDER BY mask, document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""minor_improvement_possible""]",deepseek-chat,2026-03-05T15:48:49.615855+00:00
cand_000166,"Quels sont les 3 indicateurs financiers les plus fréquemment extraits en 2024, et combien de fois chacun a-t-il été extrait ?","SELECT safir_field_id, COUNT(*) AS frequence FROM extraction_results WHERE document_id IN (SELECT document_id FROM documents WHERE document_year = '2024') GROUP BY safir_field_id ORDER BY frequence DESC LIMIT 3;",medium,"[""extraction_results"", ""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:48:55.398267+00:00
cand_000167,"Pour chaque commune, identifiez le type de budget (BP ou BA) dominant en 2024 (celui avec le plus de documents).","WITH budget_counts AS (SELECT city_name, budget_type, COUNT(*) AS count FROM documents WHERE document_year = '2024' AND budget_type IS NOT NULL GROUP BY city_name, budget_type) SELECT bc.city_name, bc.budget_type FROM budget_counts bc INNER JOIN (SELECT city_name, MAX(count) AS max_count FROM budget_counts GROUP BY city_name) maxbc ON bc.city_name = maxbc.city_name AND bc.count = maxbc.max_count ORDER BY bc.city_name;",medium,"[""documents""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is well-structured for business analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:49:00.659338+00:00
cand_000168,"Quelles sont les communes où la valeur de l'indicateur DF011 a dépassé 1000 en 2024, et quelle est cette valeur ?","SELECT d.city_name, er.value AS valeur_DF011 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND CAST(er.value AS REAL) > 1000 ORDER BY CAST(er.value AS REAL) DESC;",medium,"[""extraction_results"", ""documents""]",True,,88,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:49:06.428215+00:00
cand_000169,Calculez le taux d'échec des extractions (proportion de résultats avec message d'erreur non vide) par indicateur financier pour 2023.,"SELECT safir_field_id, COUNT(*) AS total, SUM(CASE WHEN message_error IS NOT NULL AND message_error <> '' THEN 1 ELSE 0 END) AS erreurs, ROUND(CAST(SUM(CASE WHEN message_error IS NOT NULL AND message_error <> '' THEN 1 ELSE 0 END) AS REAL) / COUNT(*) * 100, 2) AS taux_erreur_percent FROM extraction_results WHERE document_id IN (SELECT document_id FROM documents WHERE document_year = '2023') GROUP BY safir_field_id HAVING COUNT(*) > 0 ORDER BY taux_erreur_percent DESC;",medium,"[""extraction_results"", ""documents""]",True,,136,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with proper joins, and produces meaningful financial analyst output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:49:12.456151+00:00
cand_000170,"Pour chaque type de masque, quel est le nombre moyen de pages des documents en 2024 ?","SELECT mask, AVG(nb_pages) AS moyenne_pages FROM documents WHERE document_year = '2024' AND nb_pages IS NOT NULL GROUP BY mask ORDER BY moyenne_pages DESC;",medium,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:49:18.336612+00:00
cand_000171,"Identifiez les communes avec des documents en état 'PARTIAL' en 2024, et comptez combien de documents par commune.","SELECT d.city_name, COUNT(*) AS nombre_documents_partiels FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'PARTIAL' GROUP BY d.city_name ORDER BY nombre_documents_partiels DESC;",medium,"[""documents"", ""states""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:49:24.100156+00:00
