id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000128,Quelles communes ont vu leurs dépenses (D001) croître de plus de 20 % entre 2023 et 2024 ?,"WITH exp AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CAST(er.value AS REAL)) AS total_exp
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
)
SELECT e2024.city_name,
       ((e2024.total_exp - e2023.total_exp) / NULLIF(e2023.total_exp,0)) * 100.0 AS growth_pct
FROM exp e2024
JOIN exp e2023 ON e2024.city_name = e2023.city_name
WHERE e2024.document_year = '2024' AND e2023.document_year = '2023'
  AND e2023.total_exp > 0
  AND ((e2024.total_exp - e2023.total_exp) / e2023.total_exp) * 100.0 > 20
ORDER BY growth_pct DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade result for identifying municipalities with expense growth over 20% between 2023 and 2024.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:25.828435+00:00
cand_000129,"Combien de résultats d'extraction sont obtenus en moyenne par document, ventilés par type de masque ?","SELECT d.mask,
       AVG(cnt) AS avg_results_per_doc
FROM (
  SELECT d.document_id, COUNT(*) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  GROUP BY d.document_id
) sub
JOIN documents d ON sub.document_id = d.document_id
GROUP BY d.mask;",medium,"[""extraction_results"", ""documents""]",True,,3,4.0,needs_fix,"The SQL query correctly calculates average extraction results per document grouped by mask, aligning with the business question. However, it has unnecessary complexity with a double join to documents and potential performance issues due to subquery structure. The query is schema-correct and executable, but could be simplified for better clarity and efficiency.",False,"SELECT d.mask, AVG(er_count) AS avg_results_per_doc FROM (SELECT document_id, COUNT(*) AS er_count FROM extraction_results GROUP BY document_id) AS doc_counts JOIN documents d ON doc_counts.document_id = d.document_id GROUP BY d.mask;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""unnecessary_complexity""]",deepseek-chat,2026-03-11T01:30:31.779559+00:00
cand_000130,"Quel est le pourcentage de résultats d'extraction contenant un avertissement, par champ SAFIR, pour l'année 2024 ?","SELECT er.safir_field_id,
       ROUND(100.0 * SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) / COUNT(*),2) AS pct_warning
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE d.document_year = '2024'
GROUP BY er.safir_field_id
ORDER BY pct_warning DESC;",medium,"[""extraction_results"", ""documents""]",True,,126,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:35.353788+00:00
cand_000131,"Quelles sont les 5 communes avec les recettes (D002) les plus élevées en 2023, et comment leurs recettes se répartissent‑elles selon le type de budget ?","WITH rev AS (
  SELECT d.city_name,
         d.budget_type,
         SUM(CAST(er.value AS REAL)) AS total_rev
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D002' AND d.document_year = '2023'
  GROUP BY d.city_name, d.budget_type
), city_total AS (
  SELECT city_name,
         SUM(total_rev) AS city_rev
  FROM rev
  GROUP BY city_name
  ORDER BY city_rev DESC
  LIMIT 5
)
SELECT ct.city_name,
       ct.city_rev,
       r.budget_type,
       r.total_rev AS rev_by_budget_type
FROM city_total ct
JOIN rev r ON ct.city_name = r.city_name
ORDER BY ct.city_rev DESC, r.budget_type;",medium,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output showing top 5 communes by revenue with budget type breakdown.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:39.447606+00:00
cand_000132,"Quel est le délai moyen, en heures, entre la création du document et le lancement de l'extraction, par année ?","SELECT d.document_year,
       ROUND(AVG((julianday(erun.start_time) - julianday(d.created_at)) * 24),2) AS avg_hours_delay
FROM documents d
JOIN extraction_runs erun ON erun.document_id = d.document_id
GROUP BY d.document_year;",medium,"[""documents"", ""extraction_runs""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:30:43.543413+00:00
cand_000133,"Quel pourcentage de documents comporte au moins un message d'erreur d'extraction, par type de masque ?","SELECT d.mask,
       ROUND(100.0 * COUNT(DISTINCT CASE WHEN EXISTS (
         SELECT 1 FROM extraction_results er
         WHERE er.document_id = d.document_id
           AND er.message_error IS NOT NULL AND er.message_error <> ''
       ) THEN d.document_id END) / COUNT(*),2) AS pct_docs_with_error
FROM documents d
GROUP BY d.mask;",medium,"[""documents"", ""extraction_results""]",True,,3,4.0,needs_fix,"The SQL query correctly calculates the percentage of documents with at least one extraction error message per mask, aligning with the business intent. However, it uses an EXISTS subquery with a correlated condition that may be inefficient and could be simplified with a JOIN and conditional aggregation. The query is schema-correct and executable but could be optimized for clarity and performance.",False,"SELECT d.mask, ROUND(100.0 * COUNT(DISTINCT CASE WHEN er.message_error IS NOT NULL AND er.message_error <> '' THEN d.document_id END) / COUNT(DISTINCT d.document_id), 2) AS pct_docs_with_error FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id GROUP BY d.mask;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""inefficient_subquery""]",deepseek-chat,2026-03-11T01:30:50.305959+00:00
cand_000134,"Quel score composite de risque, combinant la croissance des dépenses et le taux d'avertissements, attribuer à chaque commune et quelles sont les 10 meilleures ?","WITH exp AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CAST(er.value AS REAL)) AS total_exp
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
), growth AS (
  SELECT e2024.city_name,
         ((e2024.total_exp - e2023.total_exp) / NULLIF(e2023.total_exp,0)) * 100.0 AS growth_pct
  FROM exp e2024
  JOIN exp e2023 ON e2024.city_name = e2023.city_name
  WHERE e2024.document_year = '2024' AND e2023.document_year = '2023'
), warnings AS (
  SELECT d.city_name,
         ROUND(100.0 * SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) / COUNT(*),2) AS warning_pct
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024'
  GROUP BY d.city_name
)
SELECT g.city_name,
       ROUND(0.5 * COALESCE(g.growth_pct,0) + 0.5 * COALESCE(w.warning_pct,0),2) AS risk_score
FROM growth g
LEFT JOIN warnings w ON g.city_name = w.city_name
ORDER BY risk_score DESC
LIMIT 10;",medium,"[""extraction_results"", ""documents""]",True,,0,2.0,needs_fix,"SQL has schema correctness issues and doesn't fully match the business intent. It assumes specific field IDs and data types without validation, and the composite score calculation is arbitrary without business justification.",False,"WITH expense_growth AS (
    SELECT d.city_name,
           d.document_year,
           SUM(CAST(er.value AS REAL)) AS total_expense
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE er.safir_field_id LIKE 'D%' AND d.document_year IN ('2023', '2024')
    GROUP BY d.city_name, d.document_year
    HAVING total_expense IS NOT NULL
),
growth_calc AS (
    SELECT e2024.city_name,
           CASE 
               WHEN e2023.total_expense > 0 
               THEN ((e2024.total_expense - e2023.total_expense) / e2023.total_expense) * 100.0
               ELSE NULL 
           END AS expense_growth_pct
    FROM expense_growth e2024
    JOIN expense_growth e2023 ON e2024.city_name = e2023.city_name
    WHERE e2024.document_year = '2024' AND e2023.document_year = '2023'
),
warning_rates AS (
    SELECT d.city_name,
           COUNT(*) AS total_fields,
           SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) AS warning_count
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE d.document_year = '2024'
    GROUP BY d.city_name
    HAVING total_fields > 0
)
SELECT gc.city_name,
       ROUND(
           COALESCE(gc.expense_growth_pct, 0) * 0.7 + 
           COALESCE(100.0 * wr.warning_count / NULLIF(wr.total_fields, 0), 0) * 0.3, 
           2
       ) AS risk_score
FROM growth_calc gc
LEFT JOIN warning_rates wr ON gc.city_name = wr.city_name
WHERE gc.expense_growth_pct IS NOT NULL
ORDER BY risk_score ASC
LIMIT 10;","{""intent_alignment"": 3.0, ""schema_correctness"": 1.0, ""query_quality"": 2.0}","[""assumes_field_id_exists"", ""assumes_numeric_data"", ""arbitrary_weighting""]",deepseek-chat,2026-03-11T01:31:04.434179+00:00
cand_000135,"Quelles communes présentent, pour une année donnée, des dépenses supérieures à 120 % des recettes, et quel est le pourcentage d'excès ?","WITH sums AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_exp,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS total_rev
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  GROUP BY d.city_name, d.document_year
)
SELECT city_name,
       document_year,
       total_exp,
       total_rev,
       ROUND((total_exp / NULLIF(total_rev,0) - 1) * 100.0,2) AS excess_pct
FROM sums
WHERE total_rev > 0 AND total_exp > 1.2 * total_rev
ORDER BY excess_pct DESC;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output with proper financial calculations.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:08.528968+00:00
cand_000136,Quel est le revenu médian (champ D001) par masque pour l'année 2024 ?,"WITH expenses AS (
  SELECT d.mask,
         CAST(er.value AS REAL) AS expense,
         ROW_NUMBER() OVER (PARTITION BY d.mask ORDER BY CAST(er.value AS REAL)) AS rn,
         COUNT(*) OVER (PARTITION BY d.mask) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year = '2024'
)
SELECT mask,
       AVG(expense) AS median_expense
FROM expenses
WHERE rn IN ( (cnt+1)/2 , (cnt+2)/2 )
GROUP BY mask;",hard,"[""extraction_results"", ""documents""]",True,,2,3.0,needs_fix,"The SQL query calculates median expense values for field D001 in 2024, but the French question asks for 'revenu médian' (median revenue), not expenses. The query uses 'expense' naming and logic, which misaligns with the question's intent. Schema usage and SQL structure are correct, but the semantic mismatch reduces effectiveness.",False,"WITH revenues AS (
  SELECT d.mask,
         CAST(er.value AS REAL) AS revenue,
         ROW_NUMBER() OVER (PARTITION BY d.mask ORDER BY CAST(er.value AS REAL)) AS rn,
         COUNT(*) OVER (PARTITION BY d.mask) AS cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year = '2024'
)
SELECT mask,
       AVG(revenue) AS median_revenue
FROM revenues
WHERE rn IN ( (cnt+1)/2 , (cnt+2)/2 )
GROUP BY mask;","{""intent_alignment"": 2.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""semantic_mismatch""]",deepseek-chat,2026-03-11T01:31:16.620649+00:00
cand_000137,Quelles sont les 5 communes où le nombre d'avertissements d'extraction a le plus augmenté entre 2023 et 2024 ?,"WITH warn_counts AS (
  SELECT d.city_name,
         d.document_year,
         SUM(CASE WHEN er.message_warning IS NOT NULL AND er.message_warning <> '' THEN 1 ELSE 0 END) AS warn_cnt
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
), diff AS (
  SELECT w2024.city_name,
         w2024.warn_cnt - COALESCE(w2023.warn_cnt,0) AS warning_increase
  FROM warn_counts w2024
  LEFT JOIN warn_counts w2023
    ON w2024.city_name = w2023.city_name AND w2023.document_year = '2023'
  WHERE w2024.document_year = '2024'
)
SELECT city_name,
       warning_increase
FROM diff
WHERE warning_increase > 0
ORDER BY warning_increase DESC
LIMIT 5;",hard,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, business-relevant result for financial analysts.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:20.409760+00:00
cand_000138,"Quel est le délai moyen, en jours, entre la création du document et la première occurrence d'un message d'erreur d'extraction, par commune pour 2024 ?","WITH errors AS (
  SELECT d.city_name,
         d.created_at AS doc_created,
         MIN(er.created_at) AS first_error_time
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024'
    AND er.message_error IS NOT NULL AND er.message_error <> ''
  GROUP BY d.city_name, d.created_at
)
SELECT city_name,
       ROUND(AVG(julianday(first_error_time) - julianday(doc_created)),2) AS avg_days_to_error
FROM errors
GROUP BY city_name;",hard,"[""extraction_results"", ""documents""]",True,,18,4.0,needs_fix,"SQL mostly aligns with intent but has logical issues: it groups by both city_name and doc_created, which could split data incorrectly if multiple documents exist per city, and it doesn't handle cases where no errors occur. The question is business-realistic, focusing on extraction error analysis.",False,"WITH errors AS (
  SELECT d.city_name,
         d.created_at AS doc_created,
         MIN(er.created_at) AS first_error_time
  FROM documents d
  LEFT JOIN extraction_results er ON d.document_id = er.document_id
    AND er.message_error IS NOT NULL AND er.message_error <> ''
  WHERE d.document_year = '2024'
  GROUP BY d.city_name, d.document_id
)
SELECT city_name,
       ROUND(AVG(CASE WHEN first_error_time IS NOT NULL THEN julianday(first_error_time) - julianday(doc_created) ELSE NULL END), 2) AS avg_days_to_error
FROM errors
GROUP BY city_name
HAVING avg_days_to_error IS NOT NULL;","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""grouping_issue"", ""missing_null_handling""]",deepseek-chat,2026-03-11T01:31:28.498315+00:00
cand_000139,Quel est le montant total des dépenses (champ D001) pour l'année 2024 ?,SELECT SUM(CAST(er.value AS REAL)) AS total_expenses_2024 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:31:32.490879+00:00
